Id,Pose,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8,Angle9,Angle10,Angle11,Angle12,D_11_12,D_23_24
22_4.jpg,p4,0.01598046606479809,0.15847194211339855,0.2335733281900972,0.9537034693688883,1.1566769162834036,1.326816444355725,1.1415550910674221,0.8122728227017715,0.5916518579080975,0.5484572407441608,0.7904277441494871,0.8023526737021024,0.5327465337760495,0.28586500191907405,0.006808703588302452,0.029691582517137494
25_4.jpg,p4,0.11676075894523177,0.13341088264137418,0.0454003754115013,0.5264865310153561,0.42261854824299566,0.6877082885523338,0.42890580383715143,0.4528680880701087,0.3327606226392463,0.3010145270303491,0.6849118029810269,0.3774897931399827,0.4287190266204971,0.5048979738300923,0.0994042735427623,0.05905437286115362
26_4.jpg,p4,0.12643644877575094,0.1306769905474511,0.00514267780039023,0.08626548884787343,0.05657607178590527,0.24000288336255107,0.14616018718564222,0.1837116896390471,0.17473623829418322,0.15870965046112312,0.5139319029678748,0.06756348522167394,0.14395232346975406,0.3858517373641965,0.0878588360769402,0.06086106146642015
28_4.jpg,p4,0.07447868979075362,0.12604722421943582,0.04045217461884673,0.4981187674338587,0.39349705505480337,0.796347096327173,0.5023642268769627,0.5200706645117665,0.44255498796641635,0.3807012444854302,0.6476159384717716,0.35534585627323506,0.42077213367637545,0.3088727277564949,0.11274691181834344,0.07392794660420615
29_4.jpg,p4,0.1138973570288379,0.15194364744279615,0.042287327599591265,0.3164095901268416,0.27678483555875116,0.579247028728714,0.3568424286778192,0.4110363283703026,0.3297684944480435,0.3171697895089001,0.7258971297670247,0.15251628590535937,0.3932131474408475,0.3312826875873295,0.0994814976582107,0.059433491948599995
2_4.jpg,p4,0.09111216446036073,0.12681784426370316,0.14031604550200089,0.6072538291684788,0.6352324453816689,0.7735457600110879,0.4110776763125205,0.47198069597245057,0.3712608098119783,0.31599445897728223,0.6671346808855926,0.5239718130375255,0.2887632112020158,0.2466360423942578,0.04425525515409606,0.050591058959685214
30_4.jpg,p4,0.11060770278660688,0.17091026771465934,0.016684406315449297,0.25143473471283273,0.2074329892244197,0.6233236563023742,0.42753193708048254,0.38469619312540915,0.340390026966999,0.30552163782690334,0.7175709092245888,0.05806709379702416,0.31807916458407753,0.04821080065364775,0.09443160748430256,0.06047232045260246
31_4.jpg,p4,0.14195476424641426,0.20691603415592158,0.04318748386024596,0.4186912727433791,0.4017129935071758,0.6700423942126031,0.4222250120878639,0.4197128341061468,0.3850873371989404,0.3589029005288599,0.6207993650294523,0.20984975826528862,0.32015046782510287,0.15534263730227962,0.07664878245439813,0.07304162559556655
32_4.jpg,p4,0.08447615798968353,0.14079647219117553,0.015006622626007726,0.7152236944561301,0.49585311385158226,0.7175150189788975,0.3246690779455713,0.3718103433684506,0.3219944311362958,0.28434805376602024,0.7042353995470978,0.5343769934059294,0.3099573682595074,0.02652948370187457,0.11532751026057525,0.07789678753010874
33_4.jpg,p4,0.031682103835168667,0.11319911874732248,0.08064649035106508,0.557156652863732,0.4613593624990132,0.7777171764084249,0.4362707790777277,0.5072214677706293,0.3820506148834446,0.3477505633461714,0.7249441909995928,0.4281598861497434,0.3633172532883961,0.2911663203501377,0.06929310493891855,0.049328482467020277
34_4.jpg,p4,0.10685831676226208,0.1767464753121711,0.023001183432154033,0.5812656607725698,0.4309673762546056,0.4213577441866977,0.11561135891357176,0.2209748093295281,0.24836524024142242,0.1844003524815271,0.6796980323123483,0.3588125249027243,0.18605560042831495,0.04905103803543317,0.1419371830893426,0.09591637619622607
35_4.jpg,p4,0.053990075928908164,0.04155062963717356,0.19517390513547325,0.9846715840195182,0.3309127536791131,0.4203489957326083,0.7357067401187639,0.678609963391483,0.36687712777952897,0.4439967177200139,2.4687143366715603,0.8448690873643006,0.42645863160419384,1.104522752098618,0.014904608524432964,0.05085265840172143
36_4.jpg,p4,0.12383401899763977,0.1704967008816623,0.21218560091045333,0.6398534061977774,0.7781241291292132,1.011686265164385,0.8432699757107937,0.6809958654356316,0.5808646916612962,0.5146756039267777,0.8099510387109126,0.49407829822606414,0.45276767522178785,0.09713812722434881,0.030734209228494205,0.035500904516817346
37_4.jpg,p4,0.10808403375254948,0.1535108895972627,0.09643676285213795,0.5331158760294172,0.46416070250636005,0.836164890964095,0.5639315676073824,0.5573216616602013,0.47715224696993835,0.4398339694829192,0.6921351740290611,0.3668300566446635,0.4033102336074098,0.20119971922921562,0.06287316021420701,0.0542731854400503
38_4.jpg,p4,0.07634106909563175,0.12581384036395743,0.012942492187560875,0.43413878132108175,0.29576383862781175,0.48631094427232807,0.23234746793816738,0.29551737385394783,0.27827188847298673,0.24123745208499783,0.6434540372698094,0.27390298461560014,0.2566765949186306,0.22293513773012072,0.09280725941324547,0.05635045799531411
39_4.jpg,p4,0.10418629138860716,0.15442039578781552,0.02336338740469025,0.5257067551435007,0.3760559159519949,0.7959926119704482,0.42424583113622655,0.4717427748038536,0.4526157362609381,0.4168589757071985,0.5700645206704761,0.3393895700612146,0.38107892850343844,0.1783864183110554,0.12285877733143422,0.08564048630252587
3_4.jpg,p4,2.715013421629303,1.3290621239038898,0.6670541976569994,2.089168627538689,2.330626010206795,1.0604997843175092,1.215407586276781,0.8496150969992355,0.5842786569237676,0.6353227691879177,2.270126861361928,1.2902342079186746,0.3522164634435014,0.7459229352320755,0.11029974389013784,0.08671812649842542
40_4.jpg,p4,0.15793117718579572,0.20900565264705923,0.04721671841578847,0.3999590712752454,0.30601631022873116,0.3950642398836422,0.16344438363231203,0.21975292448481284,0.22122772516709246,0.18783383987026578,0.6958946001550285,0.15383059274019253,0.2038438276400635,0.06837376176144253,0.10499431609172614,0.06447898191278406
41_4.jpg,p4,0.14344522229349466,0.1648388826360257,0.004589578106133873,0.6661540742790164,0.6069724684707767,1.0649182546903928,0.8014946010696314,0.6380186007311733,0.5689400084914394,0.45544343480781285,0.7650185355416302,0.49590620983925027,0.5754638869909794,0.1404485451125209,0.083950227905417,0.06832315870970967
44_4.jpg,p4,0.05297130651046136,0.22227545374833424,0.25552390186375257,1.1861341663034115,1.4386618203640982,1.0433143243367728,0.9262899734982462,0.8144874237920586,0.6307051420260418,0.6199207844866896,0.6607459426689216,0.9986974314773129,0.5008701747815444,0.5905548217231634,0.018382304771247207,0.016120222640669188
45_4.jpg,p4,0.11879183826167665,0.14860779479642067,0.03682957926955985,0.02897614651642102,0.6698325016191069,0.408975005956359,0.012451675537423776,0.36942507042010936,0.29798361336291906,0.26582730484146483,0.7650359936682837,0.022894298444998084,0.25339534268290614,0.3736495710666532,0.06452329613800598,0.03718245742082001
46_4.jpg,p4,0.1931398556852107,0.19765286338336902,0.1398441000602221,0.5171021105842901,0.5097318700262409,0.7637102821449961,0.641367292574365,0.4846154580856049,0.3801282169036754,0.35779231681997103,0.836836796897278,0.3182417223878784,0.3270886786149271,0.14894547662629914,0.06483538831491308,0.050420416607057546
47_4.jpg,p4,0.13221175133986968,0.20275969937715654,0.010759343697254377,0.49753732928765965,0.4783814633923078,0.6791434397385926,0.412916812257281,0.4351902535356732,0.38750158502184606,0.36833175511359184,0.6986482315075863,0.2897773237448089,0.3569227310870424,0.2194017583067903,0.07043166232637771,0.05125206466834196
48_4.jpg,p4,0.12872879273211094,0.16381174624085465,0.02875316103731466,0.35738960025984295,0.32985823540759845,0.33345483672259035,0.08956942834688131,0.24783212710916502,0.24745450194435203,0.21207851766549268,0.6763259009440821,0.18492075580169803,0.19847848777440263,0.273773424238749,0.08811673450758718,0.05365771195006378
4_4.jpg,p4,0.23091967010867778,0.1950367020311755,0.03979835654097237,0.4036571212117311,0.45290201771877475,0.8718535825681243,0.6398970695377456,0.556920724713934,0.4346282195349531,0.39982141110071895,0.815863953727694,0.21953146319049005,0.43903980402258463,0.2589133107343482,0.04995050966734711,0.036274016778820646
50_4.jpg,p4,0.08518041456285538,0.11757262926617436,0.057584449044451244,0.4698748033969878,0.5145343306582135,0.927536270593677,0.753483261321134,0.5287118159232619,0.44971600135288853,0.3766247892782965,0.7168113573097249,0.3565693460101522,0.44302427666288785,0.15542159285006912,0.09982653050557949,0.055780282716495135
51_4.jpg,p4,0.10555627420740774,0.16599645808311103,0.053501464511661996,0.5836857452639242,0.6365612126261896,0.9073772243925787,0.617608549872276,0.5450764669347015,0.45870318430091006,0.4185179835717416,0.7491842763407793,0.4260466194278382,0.44921116973791275,0.00944583791931933,0.06673579357087782,0.056387222916332885
52_4.jpg,p4,1.2473098586647193,1.1414211312290428,0.8429829983034115,2.343814643980209,1.4926453872797545,0.9630422490463608,1.1476096916063407,0.7423898954073989,0.6042507597605065,0.5258372833536431,2.0326391368122025,0.8010743522824672,0.18051864967272802,0.4691906444101864,0.09913157137007067,0.05683576363283708
53_4.jpg,p4,0.10305221741779814,0.1598406087834919,0.04151541488845753,0.3237411446081954,0.37360954427173537,0.6637491548546162,0.48323422051413883,0.39726950324620863,0.32160804616509725,0.29363698942471567,0.7305912331537526,0.17155146994888232,0.3131647984619491,0.22746211635903354,0.07560358220360598,0.04093833205810687
54_4.jpg,p4,0.2911806382950904,0.0010675174560498281,0.4461711007578735,2.8306911562626476,0.08301199210486881,0.4588258868668253,0.37058085466585267,0.3747179752269424,0.30778331087900673,0.290419483084588,0.3641945201141315,0.25084104150943987,0.051197312701126645,0.22706964500504465,0.014660091360618502,0.019827790187930017
56_4.jpg,p4,0.1214645150956342,0.148361157069725,0.03553595544648055,1.228169185567812,0.8085316558559481,0.34466160897805864,0.32872934174229584,0.16683140298537882,0.09337617282207812,0.08523541051443892,0.7898491264507023,1.2082054400834614,0.16916260322337076,0.062301854032250296,0.08647197218897036,0.04471315086898601
57_4.jpg,p4,0.11612040674148925,0.20667211129495175,0.0027450037455599144,0.5829261416244972,0.4788956066873478,0.42363471726821006,0.1592961591274388,0.2370393570071639,0.2326993171662818,0.19306462628983742,0.6917343997687091,0.34221576169744217,0.18350058526299587,0.0773690344666547,0.12168575367394369,0.08803060423829018
58_4.jpg,p4,0.10026999515671224,0.14229514909264074,0.032543827334407485,0.5515939620719148,0.7264596102974537,0.8216963575919353,0.3238225343335857,0.4131484144816875,0.37382345358002644,0.33515320697944107,0.6947336702609065,0.4213621472964685,0.3951129817464085,0.10585414162428759,0.12038406051012006,0.06905559221025895
59_4.jpg,p4,0.10338111040811385,0.1453554569391068,0.0036890382007976797,0.3451845576756531,0.23273882299503343,0.22842779404712216,0.10369672728303655,0.17834279633546277,0.18501536086942488,0.1592392826587001,0.6061740195279606,0.1500079803755276,0.13129790417061704,0.30995660146045667,0.08196686910639572,0.05649062070039005
60_4.jpg,p4,0.014309306451140634,0.01826667286093212,0.011771875904446576,0.3091851112165471,0.16953071631346683,0.023726688724524835,0.04497549515464033,0.03655196741735989,0.04791498633264759,0.03971724041796017,0.7033904844497979,0.27918151883945685,0.04079737833080799,0.2234333685469541,0.1141070829084753,0.06301429672488193
61_4.jpg,p4,0.09783066051514125,0.10256164626472582,0.022532828872773854,1.144619022291282,0.572829362297529,0.41312329240910334,0.3683646469953131,0.14916895879920355,0.06730864259546475,0.05885958442211037,0.7149620748771142,1.22190295741498,0.18428101680384495,0.29226132700504287,0.0849881938857712,0.052183882622878694
62_4.jpg,p4,0.13525996881428762,0.14202981855666172,0.005040989374742033,0.31206773805122195,0.2464378303337936,0.7454374945463205,0.4363729156242121,0.47407816325016744,0.4375002796275488,0.4001187313689812,0.5613783846908829,0.15253162029978942,0.4090457412202818,0.3021643649083228,0.10299678626906268,0.08287504568657303
63_4.jpg,p4,0.06197340370141861,0.09621386904007985,0.011497113627637863,0.19825179648549604,0.09387640904263864,0.3568895799332128,0.21063961090045913,0.20293621003135767,0.17564809165268183,0.15465934789594626,0.7319048432834073,0.06323691818609997,0.17939013386539873,0.048882556106995254,0.11189900841631781,0.06745474326312914
64_4.jpg,p4,0.13206347592776188,0.18616229887925295,0.07844127148307702,0.37599924850134125,0.2656945088601577,0.28161167972265577,0.09642538658989686,0.17848564351738094,0.20249533986228774,0.15339253233304276,0.6186012431018946,0.14469902211619828,0.19951071858075795,0.17804928035586215,0.12342898246507701,0.07564319265232487
65_4.jpg,p4,0.052626780721126906,0.1101994445663264,0.05590623830875527,0.10020042937410958,0.015101005467785903,0.5094615901982803,0.36194086365800204,0.3190441744913204,0.27224337908802204,0.23906543440569006,0.657478363257787,0.054721932438408276,0.22580040971184678,0.12103929307344166,0.0973829121684107,0.058315389769222015
66_4.jpg,p4,0.09008188502897752,0.1437346567476389,0.06368713368220957,0.38284804397712835,0.2636870340638698,0.7769818318701459,0.4635415778264494,0.46570803321005927,0.42835389419212394,0.402740951678523,0.5715812322837036,0.2066371972693182,0.34186009080635527,0.12994873745848035,0.11293148638375336,0.08604260986495123
67_4.jpg,p4,0.02472534301486358,0.037773185980666354,0.0022411912360326826,0.15292632420802446,0.06681758251930507,0.31710675919270537,0.20346356549748748,0.1793371917008308,0.14965887838164202,0.13578803454766053,0.7614113762634193,0.09865679258374715,0.16879506758089957,0.0261469803192267,0.11195245477098996,0.0616570501755466
68_4.jpg,p4,0.22103606789649421,0.254440838922713,0.10258190296029399,0.3546968920358782,0.828706751014007,0.6379781815063984,0.403813211244132,0.33951516591333014,0.3530179752503786,0.3028814864034819,0.8555387838944706,0.18082701674280252,0.3905375582823391,0.020141829838697098,0.06203601281083366,0.0381031421753373
6_4.jpg,p4,0.10123804249173908,0.14904156109019645,0.009764366027893708,0.42437337065564346,0.3559571599526526,0.6501931656984132,0.37520100277561524,0.40188848879093503,0.3824001451657278,0.345524162062915,0.6498508177718975,0.2608470353771907,0.3437457730693926,0.133386619519824,0.08203677298062087,0.059521747781458245
70_4.jpg,p4,0.05827033347376223,0.059585906462659,0.04124772237000378,0.26189179504682264,0.193393591328663,0.5705074976591682,0.34734842296024565,0.3251921786150442,0.2720074661095735,0.22864358443699406,0.6069723365610731,0.19612016522297687,0.34083595943591577,0.26845945270147864,0.09647465940231197,0.06169538774089799
71_4.jpg,p4,0.11146352193892764,0.19220036633398752,0.03856025074446082,0.6225394913306797,0.5630634519836507,0.5332585443958522,0.20339782297677197,0.277224321035028,0.29830905136281277,0.2222274169895939,0.6988748225639755,0.4157657759149138,0.2600928931713901,0.06781190381974146,0.14014045828526803,0.08771739508923738
72_4.jpg,p4,0.09651836863716276,0.16076492865884803,0.06702638807084287,0.5134716514609221,0.5158115148662342,0.9055330399824593,0.6244123467139305,0.6638987518989582,0.5083342281855686,0.4853960027900541,0.6788334764391112,0.3533811120625915,0.501417923625422,0.5185658583756293,0.06959625424495984,0.053406624943093034
74_4.jpg,p4,0.27599039191385427,0.2985263865640097,0.21237074250741375,0.11885477096683375,0.10826600572612369,0.027871047956618804,0.03262946989670063,0.016751963171259373,0.009193364311681601,0.009850447537989505,0.8936895892271431,0.10742016648129571,0.1272401167640707,0.2992362696380061,0.0964258274628812,0.056544614248840656
